交易日期,指数涨跌幅,持有股票代码,涨跌幅,策略净值,沪深300指数
2007-08-10,-0.01059387225812114,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,-0.03185701341876512,2.523612097736316,2.3158080399794216
2007-08-13,-0.0011614917870472752,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,-0.0069217357472096674,2.506144321667324,2.3131182479606074
2007-08-14,0.015754502572444595,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.02961027007809447,2.580351931886576,2.3495602753484714
2007-08-15,0.0006631119971141075,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.012778327610287965,2.6133245142220622,2.351118296954998
2007-08-16,-0.016006251628028267,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.007095367690536092,2.6318670125451593,2.313485705886675
2007-08-17,-0.020195089306513814,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.003062203441143385,2.639926324767607,2.2667646554469503
2007-08-20,0.055948454365859934,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.035765453501318545,2.7343444869829896,2.3935866343303682
2007-08-21,0.01786536701989383,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.009792690099485357,2.76112107516925,2.4363489380465926
2007-08-22,0.015882687709518395,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.015094587952811489,2.8027990600867536,2.4750447073810036
2007-08-23,0.016675607568952255,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.01128562057492366,2.834430386826645,2.5163175816369017
2007-08-24,0.015897802345436807,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,-0.01460609207773822,2.793030435608716,2.556321501188113
2007-08-27,0.004900739423257416,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.005663693519484703,2.8088493039865967,2.568849366747506
2007-08-28,0.0016440498555259087,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,-0.0008526148826915048,2.80645443726678,2.573072683177775
2007-08-29,-0.015223438954866775,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,-0.011573389670629819,2.7739742464714237,2.533901668258983
2007-08-30,0.013420807375353228,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,0.05612950907416092,2.92967605911023,2.567908674456773
2007-08-31,0.010604381032696786,sh600373 sh600444 sh600455 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 ,-0.0001219235606482183,2.929318862573558,2.59513975649788
2007-09-03,0.02310069645692403,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.022333818339422384,2.994741737908519,2.6550892922760334
2007-09-04,-0.010857751279254924,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,-0.00045928280012474954,2.993366304537482,2.6262609931162872
2007-09-05,0.0005447425811471174,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.041582547742762266,3.1178381018074877,2.6276916293084436
2007-09-06,0.0090970959772525,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.006547335244436736,3.1382516330978993,2.6515959922588856
2007-09-07,-0.02166465879779156,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,-0.002597413904880108,3.130100294669078,2.5941500698170055
2007-09-10,0.015568133958098418,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.030213932713588187,3.2246729343589924,2.6345361456113268
2007-09-11,-0.04707451062072965,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,-0.04211665601298176,3.0888604936282222,2.51051664584405
2007-09-12,0.015372485651110601,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.019986720091961896,3.1505966837174886,2.549109526959162
2007-09-13,0.02827483345698334,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.009857208859014754,3.1816527732594113,2.621185174297542
2007-09-14,0.008843040241347078,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.021538616750666595,3.2501811729763412,2.6443644202738774
2007-09-17,0.0188298550380932,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.01791519116419349,3.308408790008475,2.694157418975526
2007-09-18,-0.004013522679949255,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.016274146163336223,3.3622503182251395,2.683344357071114
2007-09-19,-0.01051153584913922,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,-0.016523237209672526,3.3066950586588084,2.6551382866661757
2007-09-20,0.013959444722259517,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.006890087233375919,3.3294784760671408,2.692202542808847
2007-09-21,-0.004880871787032337,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,-0.030395689928413572,3.228276680685277,2.679062247372675
2007-09-24,0.00837585267277463,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,-0.003683375637917763,3.216385725007183,2.701501678057861
2007-09-25,-0.010751011081085893,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,-0.011725873454475289,3.1786707930149682,2.6724578035814885
2007-09-26,-0.01715976548320497,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,-0.001396887817781911,3.1742305465074665,2.626599054408269
2007-09-27,0.012430470320946352,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.0041646793932828,3.187450199054035,2.659248915999117
2007-09-28,0.02821657952045653,sh600373 sh600444 sh600513 sh600551 sh600562 sh600873 sz000639 sz000669 sz002034 sz002058 ,0.011940844659551253,3.225511046740995,2.7342838245020937
2007-10-08,0.012960484230783775,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.008035338047098217,3.1995929751057814,2.7697214668920402
2007-10-09,0.00403138786585866,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,0.01775849004891361,3.256412915114771,2.780887288405477
2007-10-10,0.0017318747764683007,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.003513351670747733,3.244971991358808,2.785703436956468
2007-10-11,0.013071251688428598,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.01185166104291091,3.2065136832234837,2.8221160677102466
2007-10-12,-0.0039686948792376775,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.04134867863573288,3.0739285793947957,2.8109159501237104
2007-10-15,0.014681326496107872,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.020702195183098127,3.010291509965261,2.852183924940594
2007-10-16,0.00957665186508505,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,0.01599928779515558,3.058454030180509,2.879498297444942
2007-10-17,-0.009031511604165265,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,0.0028754187138733123,3.0672483661344114,2.853492075157394
2007-10-18,-0.035777078768981396,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.008298554527091273,3.0417946383199133,2.7514024644178234
2007-10-19,-0.00030093932244124044,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.00033908130146609317,3.0407632226351593,2.7505744592244183
2007-10-22,-0.02518320074954672,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.028991406970158007,2.952607218547854,2.681306190441194
2007-10-23,0.012317548257891886,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.008480531898359511,2.9275675388476325,2.714333308836138
2007-10-24,0.008649678976334396,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.0235302208758722,2.858681228029514,2.737811420592342
2007-10-25,-0.04549383411983876,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.08855520942239214,2.6055301132094995,2.613257881972514
2007-10-26,0.011440270426844812,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,-0.00401185729278386,2.595077098223252,2.6431542588373635
2007-10-29,0.021048007251413647,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,0.0028055283806442954,2.6023576606722774,2.6987873888439773
2007-10-30,0.015923069661387457,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,0.02417305551609239,2.665264596876437,2.741760368437814
2007-10-31,0.016524096374777253,sh600373 sh600455 sh600513 sh600562 sh600566 sh600990 sz000639 sz002034 sz002044 sz002058 ,0.03241640530120282,2.7516628942837302,2.787065481002425
2007-11-01,-0.014645234102247717,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.045491757118648835,2.6264849142245765,2.746248254574851
2007-11-02,-0.02360295652453137,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.025064612553220345,2.560653087472659,2.6814286764165507
2007-11-05,-0.02057764305408616,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.02363985934959234,2.6211865663036122,2.62625119423826
2007-11-06,-0.007977150575246617,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.010245363506319327,2.6480415754932736,2.6053011930134002
2007-11-07,0.006220910005547697,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.006531334769567687,2.6653368215065534,2.6215085372724825
2007-11-08,-0.04802425134984101,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.015615437902312235,2.6237164198815717,2.4956125523627546
2007-11-09,-0.010434519707794077,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.006234884697042586,2.6073578505258728,2.4695720340021072
2007-11-12,-0.012353884123066705,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.0016131752757084783,2.6115639757452653,2.439063227260479
2007-11-13,-0.007836086978355916,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.02187605865681408,2.668694702464691,2.419950515665956
2007-11-14,0.04183842048574293,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.024248454143005027,2.733406423579087,2.521197422895079
2007-11-15,-0.0125886872824722,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.009437768420571868,2.707609166754044,2.4894588569608778
2007-11-16,-0.01445550283304231,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.007498512948265645,2.727912209149792,2.4534724774013377
2007-11-19,-0.0026439494694128207,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.01846009682615346,2.7782697326639436,2.4469856201464935
2007-11-20,0.015008749764737539,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.012578472748447922,2.8132161227840946,2.483711814997183
2007-11-21,-0.014155577210625436,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.009020017692490168,2.7878408635837837,2.4485534406310476
2007-11-22,-0.045021430200775536,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.03654114696606492,2.6859699608695675,2.338316062810808
2007-11-23,0.01750401247113742,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.020964606962731613,2.7422802654129015,2.3792459763357092
2007-11-26,-0.011548219169055352,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.0027518505523194126,2.7347339199499103,2.3517699223438915
2007-11-27,-0.018526774553757508,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.010115079238432578,2.762395970246233,2.3081992111903182
2007-11-28,-0.0132451736837077,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.002140386894567081,2.7683085663785527,2.2776267117415054
2007-11-29,0.041585372411938604,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.020348775539237973,2.8246402560191397,2.372342666764655
2007-11-30,-0.02161472262895825,sh600373 sh600455 sh600513 sh600532 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.012138455268274617,2.7903534866224837,2.321065138041694
2007-12-03,0.007442885458510018,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.020753033958790246,2.848261787287389,2.338340560005879
2007-12-04,0.01184661834989642,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.0055285819760948485,2.8640086360677857,2.366041988192352
2007-12-05,0.028315190269215806,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.003838854054120988,2.875003147231392,2.433036917272972
2007-12-06,0.001029007541356819,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.006046595887466477,2.8923871294378944,2.4355405306092455
2007-12-07,0.014139841402035058,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.018286607852309178,2.9452790786309913,2.4699786874402885
2007-12-10,0.018290735616451892,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.019799113437470206,3.003592993213814,2.5151564145905296
2007-12-11,0.0012544900614777088,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.0074969887621623155,3.0261108961300476,2.5183116533156955
2007-12-12,-0.01218093385214003,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.005941592972779963,3.0440908153653465,2.4876362656475837
2007-12-13,-0.03802938123721045,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.012746601998909424,3.005289001293349,2.393032997721761
2007-12-14,0.019112257641831887,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.01981034334509868,3.064824808260219,2.4387692609196248
2007-12-17,-0.024180084979859906,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.012835168633166028,3.10416235150535,2.379799612944318
2007-12-18,-0.005636888058979439,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,-0.02266000209461627,3.0338220261182096,2.3663849489233484
2007-12-19,0.024095687083196093,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.026466205884696503,3.1141157844789813,2.4234046201709902
2007-12-20,0.018377410139720718,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.007000586247435381,3.1359164206127264,2.4679405208103664
2007-12-21,0.012836521949737945,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.009587350321113464,3.1659815499148727,2.4996202934763962
2007-12-24,0.02063565177337634,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.007550023753946311,3.1898847858212855,2.55120158741824
2007-12-25,0.0018589895009344382,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.012985000371223077,3.231305440949334,2.5559442443840177
2007-12-26,0.009243196512811247,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.014980394164028743,3.2797116701191253,2.579569339310648
2007-12-27,0.019468075205649304,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.0030989686449467424,3.2898753937492904,2.6297885892065347
2007-12-28,-0.005451296965270691,sh600373 sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz002034 sz002058 ,0.004003428647734841,3.303046175148104,2.6154528306508897
2008-01-02,0.008772504950105509,sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz000705 sz002034 sz002058 ,0.026456415552168044,3.3904329373458215,2.638396903554542
2008-01-03,0.006857811368405242,sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz000705 sz002034 sz002058 ,0.020262778548419735,3.459132529138528,2.6564905318341037
2008-01-04,0.011364747151896948,sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz000705 sz002034 sz002058 ,-0.002066109281372408,3.4519855833145776,2.6866808750398063
2008-01-07,0.013301359495956344,sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz000705 sz002034 sz002058 ,0.018929871822141342,3.517331227938602,2.7224173832096215
2008-01-08,-0.005136243631435833,sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz000705 sz002034 sz002058 ,-0.04143856543035174,3.371578067709449,2.708434384263001
2008-01-09,0.015504563091867762,sh600455 sh600513 sh600520 sh600562 sh600566 sz000639 sz000669 sz000705 sz002034 sz002058 ,0.03058686029236468,3.474704055031279,2.7504274760539906
